,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
ellip,0.615,0.003,0.61,0.62,0.0,0.0,1564.0,1547.0,1.0
f_ps,0.0,0.0,0.0,0.0,0.0,0.0,939.0,550.0,1.0
flux,18.155,0.053,18.067,18.267,0.002,0.001,1255.0,1149.0,1.0
n,0.651,0.001,0.65,0.653,0.0,0.0,844.0,523.0,1.01
r_eff,4.765,0.017,4.73,4.796,0.0,0.0,1669.0,1254.0,1.0
sky_back,0.002,0.0,0.002,0.002,0.0,0.0,1474.0,1468.0,1.0
theta,3.655,0.003,3.65,3.661,0.0,0.0,3470.0,1342.0,1.0
xc,15.367,0.012,15.345,15.391,0.0,0.0,1178.0,1307.0,1.0
yc,15.771,0.009,15.753,15.787,0.0,0.0,1347.0,1454.0,1.0
