,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
ellip,0.548,0.001,0.547,0.549,0.0,0.0,1616.0,1265.0,1.0
f_ps,0.209,0.002,0.206,0.213,0.0,0.0,825.0,1144.0,1.0
flux,131.216,0.042,131.137,131.293,0.001,0.001,972.0,1081.0,1.0
n,1.012,0.006,1.001,1.022,0.0,0.0,835.0,1144.0,1.0
r_eff,3.763,0.011,3.743,3.785,0.0,0.0,827.0,1142.0,1.0
sky_back,0.006,0.0,0.006,0.006,0.0,0.0,1275.0,1368.0,1.0
theta,4.561,0.001,4.56,4.562,0.0,0.0,2545.0,1269.0,1.0
xc,16.47,0.001,16.469,16.471,0.0,0.0,2325.0,1464.0,1.0
yc,15.573,0.001,15.571,15.575,0.0,0.0,1857.0,1207.0,1.0
