,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
ellip,0.419,0.001,0.418,0.421,0.0,0.0,978.0,1054.0,1.0
f_ps,0.197,0.002,0.193,0.2,0.0,0.0,1398.0,1301.0,1.0
flux,80.983,0.325,80.341,81.549,0.008,0.006,1480.0,1439.0,1.0
n,0.794,0.006,0.782,0.806,0.0,0.0,1312.0,1460.0,1.0
r_eff,5.572,0.011,5.552,5.592,0.0,0.0,1427.0,1675.0,1.0
sky_back,0.006,0.0,0.006,0.006,0.0,0.0,1768.0,1782.0,1.0
theta,3.338,0.001,3.335,3.34,0.0,0.0,2746.0,1318.0,1.0
xc,17.004,0.002,17.0,17.008,0.0,0.0,1356.0,852.0,1.0
yc,15.144,0.002,15.141,15.147,0.0,0.0,1584.0,1378.0,1.01
