mSFRBest,mpeakBest,mperiodBest,mskewBest,tau_birthBest,tau_screenBest,alpha_SF_birthBest,alpha_SF_screenBest,ZfinalBest,AGNlumBest,AGNanBest,AGNtaBest,StellarMassBest,SFR10Best,SFR100Best,UV1500Best,UV1500AGNBest,DustLumBirthBest,DustLumScreenBest,DustLumTotalBest,DustMassBirthBest,DustMassScreenBest,DustMassTotalBest,NgasMassBirthBest,NgasMassScreenBest,NgasMassTotalBest,LPBest,mSFRQ50,mpeakQ50,mperiodQ50,mskewQ50,tau_birthQ50,tau_screenQ50,alpha_SF_birthQ50,alpha_SF_screenQ50,ZfinalQ50,AGNlumQ50,AGNanQ50,AGNtaQ50,StellarMassQ50,SFR10Q50,SFR100Q50,UV1500Q50,UV1500AGNQ50,DustLumBirthQ50,DustLumScreenQ50,DustLumTotalQ50,DustMassBirthQ50,DustMassScreenQ50,DustMassTotalQ50,NgasMassBirthQ50,NgasMassScreenQ50,NgasMassTotalQ50,LPQ50,mSFRQ16,mpeakQ16,mperiodQ16,mskewQ16,tau_birthQ16,tau_screenQ16,alpha_SF_birthQ16,alpha_SF_screenQ16,ZfinalQ16,AGNlumQ16,AGNanQ16,AGNtaQ16,StellarMassQ16,SFR10Q16,SFR100Q16,UV1500Q16,UV1500AGNQ16,DustLumBirthQ16,DustLumScreenQ16,DustLumTotalQ16,DustMassBirthQ16,DustMassScreenQ16,DustMassTotalQ16,NgasMassBirthQ16,NgasMassScreenQ16,NgasMassTotalQ16,LPQ16,mSFRQ84,mpeakQ84,mperiodQ84,mskewQ84,tau_birthQ84,tau_screenQ84,alpha_SF_birthQ84,alpha_SF_screenQ84,ZfinalQ84,AGNlumQ84,AGNanQ84,AGNtaQ84,StellarMassQ84,SFR10Q84,SFR100Q84,UV1500Q84,UV1500AGNQ84,DustLumBirthQ84,DustLumScreenQ84,DustLumTotalQ84,DustMassBirthQ84,DustMassScreenQ84,DustMassTotalQ84,NgasMassBirthQ84,NgasMassScreenQ84,NgasMassTotalQ84,LPQ84,mSFR_lo,mpeak_lo,mperiod_lo,mskew_lo,tau_birth_lo,tau_screen_lo,alpha_SF_birth_lo,alpha_SF_screen_lo,Zfinal_lo,AGNlum_lo,AGNan_lo,AGNta_lo,StellarMass_lo,SFR10_lo,SFR100_lo,UV1500_lo,UV1500AGN_lo,DustLumBirth_lo,DustLumScreen_lo,DustLumTotal_lo,DustMassBirth_lo,DustMassScreen_lo,DustMassTotal_lo,NgasMassBirth_lo,NgasMassScreen_lo,NgasMassTotal_lo,LP_lo,mSFR_hi,mpeak_hi,mperiod_hi,mskew_hi,tau_birth_hi,tau_screen_hi,alpha_SF_birth_hi,alpha_SF_screen_hi,Zfinal_hi,AGNlum_hi,AGNan_hi,AGNta_hi,StellarMass_hi,SFR10_hi,SFR100_hi,UV1500_hi,UV1500AGN_hi,DustLumBirth_hi,DustLumScreen_hi,DustLumTotal_hi,DustMassBirth_hi,DustMassScreen_hi,DustMassTotal_hi,NgasMassBirth_hi,NgasMassScreen_hi,NgasMassTotal_hi,LP_hi,ID,RA,Dec,DIC
9474.16305935143,-0.391725178312053,0.300022269479998,0.999955241142188,12.0416482939187,1.14919048913941e-05,2.00038267324918,1.99429092957013,0.000401709938469365,6.09137378866123e+44,40.3355748402289,1.83053777232943,61573510.3651826,3.65178017670305,0.679908184821184,-18.4210611881229,-17.3890505225482,30071508138.6314,373654.089874268,30071881792.7213,71251778.8865153,870.574121900606,71252649.4606372,39234094607493.4,479373118.75238,39234573980612.1,-19.5583566069911,2.50807171482694,-1.2826179318023,1.09109778201565,0.32808087737258,0.775139794848986,0.00354916042526291,2.06786809832679,2.09377582207679,0.00264564696710601,6.01551377616932e+44,40.3802540027463,1.93213250976975,60395917.4532883,0.343233311819374,0.299585006973068,-18.1668148283088,-17.4549667318668,933634597.744652,115244395.129072,1433300890.08554,683.008031659998,1183.54089988921,13637.4092806046,24395629.9273592,3572660.12618812,54961119.9065648,-24.7654332912221,0.130035403656328,-1.93207203000743,0.3,-0.245339463271899,0.0579427935592792,0.000208081923226138,1.07391359766915,1.3142873856505,0.000191690382327758,4.4526120435885e+44,38.9040537992269,1.2255987827599,177499.805461185,0.000483009026477688,0.000445387061744167,-18.3916451057679,-17.99817190827,2706274.17001711,5956896.20617279,332431049.805167,0.181605888870735,0.110127723088746,14.5141366916797,7976.63520006525,115390.50933336,3043610.1777271,-25.8664618089793,9139.16901660655,-0.390300705682272,5.77777790799965,1,11.4960513301752,0.0173006782875006,2.72193242394033,2.74351056844537,0.0294407734365028,7.08520127461244e+44,40.6738677989663,2.16242412895508,154910015.715458,3.65097434607194,0.715463022221527,-17.9718707094409,-16.5439225930328,29742984181.8739,703564985.274729,29743870862.731,137160.12809206,163009.748374093,595967.926083772,408154003.784062,29532735.1872459,491560758.448595,-23.2084036613331,2.37803631117061,0.649454098205137,0.791097782015653,0.573420340644478,0.717197001289707,0.00334107850203677,0.993954500657641,0.779488436426286,0.00245395658477825,1.56290173258082e+44,1.47620020351947,0.706533727009855,60218417.6478271,0.342750302792896,0.299139619911323,0.224830277459144,0.543205176403227,930928323.574635,109287498.922899,1100869840.28037,682.826425771127,1183.43077216612,13622.895143913,24387653.2921591,3457269.61685476,51917509.7288377,1.10102851775719,9136.66094489172,0.892317226120023,4.68668012598399,0.67191912262742,10.7209115353262,0.0137515178622377,0.654064325613534,0.649734746368581,0.0267951264693968,1.06968749844312e+44,0.293613796219937,0.230291619185326,94514098.2621695,3.30774103425257,0.415878015248459,0.194944118867905,0.911044138834026,28809349584.1292,588320590.145658,28310569972.6455,136477.1200604,161826.207474203,582330.516803168,383758373.856703,25960075.0610578,436599638.542031,1.55702962988898,56116,34.3382563131137,-5.28089305277156,54.1803531315681
555.817810892178,1.06386354647821,0.300000398731966,-0.0160192035737522,11.901362532334,1.08406993979145e-05,2.00016156998472,1.99931532629186,0.0306475538477371,1.49060321313803e+41,39.6059480858962,0.615440556014096,163239172347.891,0.730245234178782,1.35078571685691,-19.5451087974708,-9.61964802977294,5407465977.46729,195.958213580772,5407466173.4255,12804729.8987797,0.462944880517125,12804730.3617245,948642638.357227,34.2974241814809,948642672.654652,-24.8695988605884,603.937980807386,1.08177212710581,0.3,-0.0827337825146311,0.760404861407173,0.00257705578305305,1.79021612539057,1.99135916461723,0.0209047970548767,1.15395034150111e+39,40.3406132164519,0.700241294003198,162378717649.436,0.128638816992064,0.29940176392706,-19.5582633646437,-2.9898365983004,1310297515.1405,243637158.103012,3192500391.86413,663700.54605836,18794.7748119573,1319917.1500646,72774067.9327337,1620003.60692766,148689661.780504,-26.9899392185092,543.178245687022,1.04779205479912,0.3,-0.5,0.0493682920755151,0.000145644307427062,0.804797580270039,1.04432154441418,0.0169889099097058,9.17058635168954e+36,38.1066015988042,0.142977789292725,153824310194.023,1.92650858755317e-16,4.97157053407648e-13,-19.614318421816,-12.0560300010976,733780544.592102,16.0046485343428,744095701.972126,31084.4581032947,0.00401377065166356,53943.8831516467,3404298.83132885,0.431908503341603,6222691.94496234,-28.3217217814997,756.24433027303,1.10627223645617,0.30710309937721,-0.00430640346453216,10.0922427637074,0.0155383533328763,2.62555639756154,2.70168433127793,0.0326643674356785,6.4465878299042e+41,42.9935941310503,4.05388957691171,168593925415.77,1.01488821711406,1.78868317606133,-19.4977951734652,1.25741839062741,7170495030.98523,6388652398.22776,12107156871.688,5737205.59049977,6438044.29438708,13366117.5037418,462746735.684542,618422638.943317,1175786601.18155,-26.0159701009717,60.7597351203637,0.0339800723066896,0,0.417266217485369,0.711036569331658,0.00243141147562599,0.985418545120529,0.947037620203049,0.00391588714517086,1.14477975514942e+39,2.2340116176477,0.557263504710473,8554407455.41284,0.128638816992064,0.299401763926562,0.0560550571723617,9.06619340279716,576516970.548401,243637142.098363,2448404689.892,632616.087955065,18794.7707981867,1265973.26691296,69369769.1014048,1620003.17501916,142466969.835542,1.33178256299056,152.306349465644,0.0245001093503667,0.00710309937721015,0.078427379050099,9.33183790230026,0.0129612975498233,0.835340272170976,0.7103251666607,0.0117595703808018,6.43504832648919e+41,2.65298091459848,3.35364828290851,6215207766.33362,0.886249400122,1.48928141213427,0.0604681911785185,4.2472549889278,5860197515.84473,6145015240.12475,8914656479.8239,5073505.04444141,6419249.51957512,12046200.3536772,389972667.751808,616802635.336389,1027096939.40105,0.9739691175375,221999,34.3373106266039,-5.14366101455103,52.3310348517432
33.8739994597066,1.29896156208021,0.300064739682042,-0.499796660598852,5.04209809997186,0.740691011982578,2.00607798663369,2.03462197890185,0.05010129061945,5.25784448594663e+43,48.3032569576458,9.91026370246547,6320378546.71142,2.15572289477137e-34,1.63081218769343e-28,-16.0229724305974,-15.988244402546,27201252.117672,16797264445.6062,16824465697.7239,65462.7511896549,43611988.809326,43677451.5605157,2966698.25057733,1976446277.51716,1979412975.76774,-17.3150072808092,34.9010309313541,1.36252904855439,0.325291985811938,-0.343232416229035,11.5757942171597,1.02221234021677,1.75045602008545,2.05516085404745,0.025696080110039,4.99439721880855e+43,48.5825670098546,1.51463200268287,8121445153.58406,5.64408312970081e-12,2.37439703093016e-10,-15.4991127643328,-15.3109897635419,51836545.3052158,23538585759.5679,23674735154.9845,22611.5441956289,19559074.8327391,19629995.076247,2551697.38347287,1993926143.1445,2012559032.57985,-20.804836701636,27.9170545108167,1.18605730522757,0.3,-0.5,4.25041942904065,0.814737920623349,0.984059544795542,1.34572999921457,0.00962708405916852,1.11000905759885e+43,47.0930745700976,0.210488752803268,6695282626.77115,1.13120038485933e-26,2.59659216079942e-22,-15.9815892035555,-15.879549659109,39779651.8578607,15698386822.2159,15769113304.9947,945.825791535723,1776549.12081534,1831779.86311045,137518.8877946,222085742.81638,228964742.804796,-22.5971884600593,40.9197655305435,1.45900401264936,0.393231412584332,-0.116036240336877,28.4230242800577,1.19898732915404,2.94077452712698,3.05714957123377,0.0501187233627272,9.09419252041123e+43,50.9948281150494,6.50950688232248,9438361560.2451,0.00149671287101453,0.00413501371066874,-14.639183341516,-13.8421046317882,74114053.768959,33514463683.2834,33624202421.1642,172123.474062812,67536429.0727422,67695661.3689811,12791477.8496321,5663340021.76778,5676794757.86683,-19.4039436164326,6.98397642053737,0.17647174332682,0.0252919858119384,0.156767583770965,7.325374788119,0.207474419593418,0.766396475289912,0.709430854832879,0.0160689960508704,3.8843881612097e+43,1.48949243975705,1.3041432498796,1426162526.81291,5.6440831297008e-12,2.37439703092756e-10,0.48247643922269,0.568559895567162,12056893.4473551,7840198937.35198,7905621849.98977,21665.7184040932,17782525.7119238,17798215.2131366,2414178.49567827,1771840400.32812,1783594289.77505,1.79235175842331,6.01873459918944,0.0964749640949694,0.0679394267723935,0.227196175892158,16.847230062898,0.176774988937271,1.19031850704153,1.00198871718631,0.0244226432526883,4.09979530160268e+43,2.41226110519474,4.99487487963961,1316916406.66105,0.00149671286537044,0.00413501347322904,0.859929422816801,1.46888513175363,22277508.4637432,9975877923.71555,9949467266.1797,149511.929867183,47977354.2400031,48065666.292734,10239780.4661592,3669413878.62328,3664235725.28698,1.40089308520335,83894,34.2237498079267,-5.260210411351,42.2573749095709
3406.13892017882,-0.451366870359807,0.300238682242012,0.774434279033464,31.3347290596176,0.00138233424675377,1.98397446051347,1.99587853572444,0.00042537335619897,7.78363947858882e+44,39.9676108830003,1.9387823912502,34144058.3610002,1.71577409105328,0.384169438431824,-17.4720954234329,-15.1060888061774,13914735232.7171,33970968.5366182,13948706201.2537,31497492.2165946,79497.6874783106,31576989.9040729,14523958790915.6,36657557654.6934,14560616348570.3,-16.8300894416172,848.953313740081,-0.952963287142096,0.656742117066116,0.705360921861006,1.26181987193824,0.00553681630585019,1.65647520145231,1.98611066061079,0.00289215921095104,9.01197095771088e+44,33.6829701240959,1.80560764826064,20784959.1858137,0.416980856979969,0.221101499821665,-17.1452388856096,-15.3209441538611,3032962661.28654,135249672.108548,3445934944.17923,8503.57085304842,893.784029346701,16038.663479112,27444327.2459181,2167895.68170522,38794467.3888266,-20.2522238281738,80.7833743196294,-1.81054525886212,0.3,0.285516063228462,0.0328659752596093,0.00061629862106828,0.780867777653829,1.05285356752465,0.000190993850825037,7.29279468174959e+44,30.6198862399958,1.06677357903325,7732917.09263093,0.174996137808092,0.0792289034360842,-17.465420412245,-15.5710752128308,578395557.497644,13801776.2942706,636773760.4541,3.66748138318134,0.111743922817035,5.11988640631653,1982309.63991563,111107.077725135,3167787.03972028,-21.7155978390485,6661.39997926867,-0.820295253309614,1.15871252074077,0.895662253211738,16.5761339199678,0.0400624958013983,2.49621656149195,2.65717034280866,0.0254654391514094,1.05643217750161e+45,39.449344699175,1.96557302984243,36741571.4777944,1.11960811121996,0.413636511907842,-16.8663354669426,-14.897581666528,8839850101.96309,1042200703.5573,9743625012.19936,2009506.65883282,163960.032851103,2310410.71508876,558441337.536583,63695384.2093536,702627499.246964,-19.0200652236544,768.169939420452,0.857581971720028,0.356742117066116,0.419844858632544,1.22895389667863,0.00492051768478191,0.875607423798485,0.933257093086142,0.00270116536012601,1.7191762759613e+44,3.06308388410003,0.738834069227394,13052042.0931828,0.241984719171877,0.141872596385581,0.320181526635441,0.250131058969737,2454567103.7889,121447895.814278,2809161183.72513,8499.90337166524,893.672285423884,16033.5435927057,25462017.6060025,2056788.60398008,35626680.3491063,1.46337401087471,5812.44666552859,0.132668033832482,0.501970403674657,0.190301331350733,15.3143140480296,0.0345256794955481,0.839741360039637,0.671059682197871,0.0225732799404584,1.55235081730522e+44,5.76637457507913,0.159965381581792,15956612.2919807,0.702627254239995,0.192535012086177,0.278903418667003,0.423362487333071,5806887440.67655,906951031.448755,6297690068.02013,2001003.08797977,163066.248821757,2294372.05160965,530997010.290665,61527488.5276484,663833031.858138,1.23215860451938,108492,34.2418114855169,-5.23940015613858,47.6450637752785
4.11233318101264,-0.10674625778942,0.300004053211477,0.981986507511328,1.02782444409318,0.357440130788504,1.65221798967093,1.84539581871936,0.0501044958548448,2.51048339541358e+40,36.6427692041739,9.22082102301296,273238076.80178,3.43927680664923,2.68284757475424,-18.3968443588635,4.96115301100538,22734281138.5358,8589423893.99273,31323705032.5285,15836040.5517979,12584949.3702284,28420989.9220263,717625635.050694,570299264.791012,1287924899.84171,-20.8663600583469,3.96733771575857,-0.155656151040591,0.3,0.466822713421522,3.04848379000758,0.328466555823747,1.57940143540372,1.88560396234961,0.000602110922911008,2.80556114609332e+38,40.6267926573957,1.62371404585327,334243944.890821,3.10082242313378,2.61795304462925,-18.4449265619565,-1.60866444383396,22657422703.5762,7973666537.36812,30997720028.9142,780.650794284814,748.70736564515,2831.13165648337,266627340.772092,179060300.234266,662027924.614708,-24.6845696277447,3.30552597711605,-0.190822778453098,0.3,0.211030485823126,1.07504059680513,0.269469364322755,0.664364468650017,1.17882503728134,0.000166237437106334,6.7118350228596e+36,39.0351939792379,0.191691629642708,291307994.608184,2.61819973657604,2.19852983722702,-18.4895715916532,-5.8022341520053,18099348310.8749,5977282789.15716,24099521983.8531,13.4431161476224,11.3288072745481,48.7853512937949,13222236.0961225,23456957.1663394,174870087.152262,-26.0688944687229,4.66193137395008,-0.119796711268806,0.331931338170025,0.69433953062263,22.639826403682,0.373500612797414,2.94426069923847,2.63177386332922,0.00269593472437669,1.26582878231611e+40,43.123791567257,7.14675321465682,388274494.098732,3.71584780636569,2.97499494733541,-18.4039981544337,4.5191395508068,27220024857.7015,9822062161.14615,36647497213.1693,419362.486462969,94142.2993895114,711353.577888663,1946457339.9655,553942486.719072,2287218199.94513,-23.3063693212797,0.661811738642525,0.0351666274125063,0,0.255792227598396,1.97344319320245,0.0589971915009923,0.915036966753698,0.706778925068276,0.000435873485804674,2.73844279586473e+38,1.59159867815773,1.43202241621056,42935950.2826375,0.482622686557744,0.419423207402235,0.044645029696742,4.19356970817134,4558074392.70128,1996383748.21096,6898198045.06114,767.207678137191,737.378558370602,2782.34630518958,253405104.67597,155603343.067926,487157837.462446,1.3843248409782,0.694593658191505,0.0358594397717849,0.0319313381700246,0.227516817201108,19.5913426136745,0.0450340569736671,1.36485926383475,0.746169900979603,0.00209382380146568,1.23777317085518e+40,2.49699890986131,5.52303916880355,54030549.2079109,0.615025383231911,0.357041902706151,0.0409284075227632,6.12780399464075,4562602154.12532,1848395623.77803,5649777184.25507,418581.835668684,93393.5920238662,708522.44623218,1679829999.19341,374882186.484806,1625190275.33042,1.37820030646497,14640,189.114835179598,62.2400530342146,47.8233121578558
2.01830805807706,0.197400575463023,0.300022605016524,0.989429540472177,1.29299071952271,2.64734794448025e-05,1.96945246817693,2.00357260462732,0.0149307946847499,4.41965514680096e+43,44.3970948768696,0.100002407265466,525045791.693377,1.88535593093462,1.9098632141419,-19.1468233821519,-17.8157938299911,12289734803.3723,683053.924123764,12290417857.2964,26689511.847442,1632.64636261134,26691144.4938046,4058688704.1426,248277.427765141,4058936981.57037,-16.8982977364552,1.05995679754619,-0.0525081452584627,2.4229881478087,0.0800977543831319,2.6082807253657,0.0031869209662476,1.96410230786214,2.04053986477345,0.000914923491854155,7.9883073338673e+43,49.1890009131284,0.409293315840328,529323000.472119,0.888898662007941,0.88342544089119,-19.1190656567269,-18.4890188420521,6195732028.37129,197133077.246638,6708761662.47789,1063.25002943005,85.7124590471397,2361.85982790045,211580951.43,3735743.65978441,246816309.38268,-20.4467120366841,0.444669274035187,-0.821954533332209,0.624539470690918,-0.403266928560564,0.761564677612876,0.000303433408080792,0.904545710663754,1.17275699411524,0.000176384276915687,4.94979458653269e+43,47.028232318093,0.112033071226968,181697248.303919,0.369789099348467,0.369601509994201,-19.1710168823147,-18.8391410920052,2585263082.27246,18807788.4870527,2976972600.08483,5.46972995752652,0.421920868828912,17.2840299828463,3096272.74889472,225333.407302656,8696764.29097034,-22.4323874510045,1.83431881191547,0.702680057140763,21.1099409720019,0.823235910319145,15.4005099378244,0.0300025995437546,2.70537491408869,2.72739830703253,0.00654814781473778,1.07076789403803e+44,51.4850785003991,3.79472876128858,799905120.031648,1.62666031041926,1.58748889267659,-19.0637647692093,-17.9253501606359,11049594554.456,1809806836.35129,13531557385.924,476432.376803057,11055.4709099376,509476.489675144,578362391.900875,67449627.4231725,674873301.718189,-18.97756879021,0.615287523511,0.769446388073746,1.79844867711778,0.483364682943696,1.84671604775282,0.0028834875581668,1.05955659719839,0.867782870658211,0.000738539214938468,3.03851274733462e+43,2.16076859503534,0.29726024461336,347625752.1682,0.519109562659474,0.513823930896989,0.051951225587743,0.350122249953103,3610468946.09883,178325288.759586,3731789062.39305,1057.78029947253,85.2905381783108,2344.5757979176,208484678.681106,3510410.25248175,238119545.091709,1.98567541432042,0.774362014369283,0.755188202399226,18.6869528241932,0.743138155936013,12.7922292124587,0.026815678577507,0.741272606226552,0.686858442259083,0.00563322432288363,2.71937160651303e+43,2.29607758727069,3.38543544544826,270582119.559529,0.73776164841132,0.704063451785403,0.0553008875176317,0.563668681416125,4853862526.08467,1612673759.10465,6822795723.4461,475369.126773627,10969.7584508904,507114.629847244,366781440.470874,63713883.7633881,428056992.33551,1.4691432464741,11792,189.107746748559,62.2695331884535,44.2544922515633
1.32599743781669,-0.286756298120299,0.872499128383107,0.878127847822706,1.07944307073288,0.0330747452091929,1.99803255254697,1.99827899910147,0.00898226050277375,7.94433232758101e+37,46.3827267069914,0.130735626880673,262509942.571145,1.14318991498427,1.08478919583124,-18.1609674204444,-3.41037763951029,7461408441.09735,317558845.857567,7778967286.95491,17565146.7698705,748083.89118108,18313230.6610516,4440114527.7226,189100506.628608,4629215034.35121,-12.6893889203963,1.0197137032333,-0.0717110482751034,0.576473468534774,0.465844989391746,0.698876211748684,0.000159103036562593,1.78458402534936,1.9273949337609,0.00872627121796472,6.46682073979544e+37,48.8531654874148,1.27000370155388,289795519.583088,0.965102898108075,0.937597591993267,-18.1695347955725,-3.22111801701844,5590708744.22119,994.520534391981,5629450908.35827,683847.792308131,0.235890230795128,801240.934867636,192646347.761385,62.9645337021173,216596417.10986,-15.2454751000398,0.767160058256977,-0.138138496587142,0.492611659305968,0.211957149778556,0.251670115742503,1.72923943215641e-05,0.982614851013251,1.31656159359621,0.00409943404991099,6.93846601507569e+35,47.1539567047415,0.16235479363489,261548037.117712,0.722679195901021,0.729380137722999,-18.2437790776829,-7.246027393906,2964947717.84215,0.0342278245397324,2964947717.8458,41814.9579071523,4.57471322884407e-06,46460.0904326028,11819204.594131,0.00108520919500496,16905409.78742,-16.9405415236724,1.14915559397712,0.176817443315421,0.84045594077218,0.905210367927892,5.4392683562633,0.0181724193619367,2.97841016075254,2.65751647798743,0.0177389737427358,2.42635687515031e+39,51.0570159323983,7.33913696171775,333225800.770864,1.09748528015013,1.06931961436333,-18.1108099644993,1.59975148421169,7593858990.13548,14891660.0053162,7681442200.94416,4207048.7522578,2752.79613530283,4210445.56368204,1008792546.65292,839708.364021658,1011552646.40059,-14.1154285079123,0.252553644976328,0.0664274483120386,0.0838618092288059,0.25388783961319,0.447206096006181,0.000141810642241029,0.801969174336105,0.610833340164691,0.00462683716805374,6.39743607964469e+37,1.6992087826733,1.10764890791899,28247482.4653763,0.242423702207054,0.208217454270268,0.0742442821103779,4.02490937688756,2625761026.37905,994.486306567441,2664503190.51246,642032.834400979,0.2358856560819,754780.844435034,180827143.167254,62.9634484929223,199691007.32244,1.69506642363259,0.129441890743816,0.248528491590524,0.263982472237406,0.439365378536146,4.74039214451462,0.0180133163253741,1.19382613540318,0.730121544226534,0.00901270252477107,2.36168866775236e+39,2.20385044498344,6.06913326016387,43430281.1877761,0.132382382042053,0.131722022370063,0.0587248310732313,4.82086950123013,2003150245.91429,14890665.4847818,2051991292.58589,3523200.95994967,2752.56024507204,3409204.6288144,816146198.891538,839645.399487955,794956229.29073,1.13004659212756,34757,53.1717583320677,-27.7523296893308,30.5071004494951
0.00130431312361553,2.55342248160576,0.729587041327839,-0.457615269292362,30.5896000890229,0.189711054943008,2.04717581903179,2.00509490331358,0.00753981244185207,1.85761786133954e+44,40.1897142453808,1.12360007646189,440161.021576794,1.36029995958269e-19,1.52456719061092e-18,-15.8433682729855,-15.8432109640846,1775.57842367992,1706776813.54932,1706778589.12774,4.76109584995103,4096555.38286192,4096560.14395777,1433.7532580408,1233633980.92128,1233635414.67453,-20.9201437186177,0.00790929964647605,-1.14678552253891,1.66439441443618,-0.032006056116715,0.781184386065079,0.0162420148611577,1.79345198617003,1.99970467722115,0.00288028344557966,1.74357389489232e+44,35.9962452532989,0.888555307257735,2292323.33146437,0.00299784130588068,0.00300107715846891,-15.9618118801463,-15.8341191507533,16708887.5359399,149097535.64224,208805085.673633,40.2322136907232,423.549729722407,945.835422335239,140803.156735627,3334876.41053382,6222971.34321353,-23.3436815350779,0.00160880085071419,-1.88208100325427,0.393037051973442,-0.455417228135248,0.0995307855552055,0.0016976740160721,0.78735695940349,1.06345092264503,0.000219762218820029,1.41556906245853e+44,30.5386636706499,0.59532906606682,270621.492853267,0.000568726641511625,0.000533978048997302,-16.2124128257379,-16.0919032069397,2160608.17420412,16577664.4664438,35202928.5400969,0.0142689300202721,0.961948527131494,1.52017692296302,6307.43312238418,113462.4879857,234930.399164294,-24.6653972497529,0.117071430799909,0.780786051270408,30.3195792372123,0.682095386049299,6.66734088136252,0.117334212232143,2.62815313271942,2.71257469311678,0.0268377913921624,1.99007040145134e+44,40.1314368217244,1.31272036151984,19535472.9652804,0.0244464753556987,0.0236848416496704,-15.725461355227,-15.6107033388229,128692638.329378,1035596195.95877,1181835305.61131,7447.22652411864,85759.6253759249,124691.591283879,6332310.48558104,45816588.9628977,66338560.4711571,-21.9695161155209,0.00630049879576186,0.735295480715362,1.27135736246274,0.423411172018533,0.681653600509873,0.0145443408450856,1.00609502676654,0.936253754576116,0.00266052122675963,3.28004832433786e+43,5.45758158264893,0.293226241190915,2021701.8386111,0.00242911466436906,0.00246709910947161,0.250600945591593,0.257784056186409,14548279.3617358,132519871.175796,173602157.133536,40.2179447607029,422.587781195275,944.315245412276,134495.723613242,3221413.92254812,5988040.94404924,1.32171571467502,0.109162131153433,1.92757157380932,28.6551848227761,0.714101442166014,5.88615649529744,0.101092197370985,0.834701146549389,0.712870015895632,0.0239575079465827,2.46496506559017e+43,4.13519156842554,0.424165054262109,17243149.633816,0.021448634049818,0.0206837644912015,0.236350524919319,0.223415811930458,111983750.793438,886498660.316528,973030219.937674,7406.99431042792,85336.0756462025,123745.755861543,6191507.32884541,42481712.5523639,60115589.1279436,1.37416541955707,208439,34.4524782764103,-5.15472817283268,44.8256580715763
1.6413263173205,0.35506098526627,0.726905848257594,0.813946201575453,4.90760728331341,0.190285151313949,2.00376639618934,2.00182043437672,0.02613011256381,1.87237644852499e+38,42.3701109082344,9.44243607689238,838380972.262761,1.55232982024806,1.56539925327535,-17.7591785464811,-2.49269523910151,10283824395.8869,2494593668.17788,12778418064.0648,24593583.1926271,5934087.40112135,30527670.5937485,2137019886.022,515632987.770185,2652652873.79218,-40.4867542795741,1.15771220117913,1.0229551579563,11.4312634560145,0.203032155345729,6.7168338262793,0.03870993846038,1.84165414329903,1.97712184552225,0.0186880443431483,3.18559221205246e+38,46.3166913035265,1.38527992472664,949629923.371783,1.12897690518271,1.12931506776846,-17.8364174136906,-4.5724814813574,7636679767.33944,476134044.487373,8592229329.02345,1752214.6685282,99344.5760468558,3246245.88531649,383927902.594268,17600282.3051655,514830260.674425,-42.5048443590135,1.00070815232925,0.176319378270495,2.64555166634154,-0.342769993130202,1.69625478189995,0.00285962016170545,0.974023437128076,1.33630712892351,0.00479654689032499,2.35755247495549e+36,44.3247625437656,0.17062433126655,738618439.623765,0.957870078540187,0.959619454985352,-18.0071700405455,-10.6740712522907,6505586608.26465,33331423.4995884,6683516114.14051,67350.489112489,742.225062892256,97173.307900424,21014871.4069759,788970.673212704,62999782.5021926,-43.8583553111647,1.65501324502749,1.59492055422652,48.7321578570588,0.840646633647796,24.8869311216892,0.200753200315565,2.95642693221585,2.73832304339261,0.0363673298693654,1.10181816983718e+41,48.61766215685,6.64160671649803,1359358085.8294,1.53904425664251,1.52543639257732,-17.6608472195511,0.512843823278936,10160766790.6237,2924062322.34571,12231466454.7676,13026643.6852119,3031921.10054807,15511532.6611409,1386859534.74321,286297237.746522,1663045895.68314,-41.4018396522382,0.157004048849878,0.846635779685804,8.78571178967292,0.545802148475931,5.02057904437935,0.0358503182986745,0.867630706170958,0.640814716598741,0.0138914974528234,3.1620166873029e+38,1.99192875976095,1.21465559346009,211011483.748018,0.171106826642523,0.169695612783111,0.170752626854885,6.10158977093325,1131093159.07479,442802620.987785,1908713214.88293,1684864.17941571,98602.3509839636,3149072.57741606,362913031.187292,16811311.6319527,451830478.172232,1.35351095215117,0.497301043848354,0.571965396270224,37.3008944010443,0.637614478302067,18.1700972954099,0.162043261855185,1.11477278891682,0.761201197870363,0.017679285526217,1.09863257762512e+41,2.30097085332348,5.2563267917714,409728162.457613,0.410067351459798,0.396121324808856,0.175570194139485,5.08532530463633,2524087023.28423,2447928277.85833,3639237125.74415,11274429.0166837,2932576.52450122,12265286.7758244,1002931632.14894,268696955.441357,1148215635.00871,1.10300470677532,245058,34.4107418365089,-5.12968100635144,82.7177879248736
