mSFRBest,mpeakBest,mperiodBest,mskewBest,tau_birthBest,tau_screenBest,alpha_SF_birthBest,alpha_SF_screenBest,ZfinalBest,AGNlumBest,AGNanBest,AGNtaBest,StellarMassBest,SFR10Best,SFR100Best,UV1500Best,UV1500AGNBest,DustLumBirthBest,DustLumScreenBest,DustLumTotalBest,DustMassBirthBest,DustMassScreenBest,DustMassTotalBest,NgasMassBirthBest,NgasMassScreenBest,NgasMassTotalBest,LPBest,F606W_fit_fluxBest,F814W_fit_fluxBest,F115W_fit_fluxBest,F150W_fit_fluxBest,F200W_fit_fluxBest,F277W_fit_fluxBest,F356W_fit_fluxBest,F444W_fit_fluxBest,F606W_fit_AGN_fluxBest,F814W_fit_AGN_fluxBest,F115W_fit_AGN_fluxBest,F150W_fit_AGN_fluxBest,F200W_fit_AGN_fluxBest,F277W_fit_AGN_fluxBest,F356W_fit_AGN_fluxBest,F444W_fit_AGN_fluxBest,F606W_fit_flux_sourceBest,F814W_fit_flux_sourceBest,F115W_fit_flux_sourceBest,F150W_fit_flux_sourceBest,F200W_fit_flux_sourceBest,F277W_fit_flux_sourceBest,F356W_fit_flux_sourceBest,F444W_fit_flux_sourceBest,F606W_fit_AGN_flux_sourceBest,F814W_fit_AGN_flux_sourceBest,F115W_fit_AGN_flux_sourceBest,F150W_fit_AGN_flux_sourceBest,F200W_fit_AGN_flux_sourceBest,F277W_fit_AGN_flux_sourceBest,F356W_fit_AGN_flux_sourceBest,F444W_fit_AGN_flux_sourceBest,AGN_Dale_fracBest,mSFRQ50,mpeakQ50,mperiodQ50,mskewQ50,tau_birthQ50,tau_screenQ50,alpha_SF_birthQ50,alpha_SF_screenQ50,ZfinalQ50,AGNlumQ50,AGNanQ50,AGNtaQ50,StellarMassQ50,SFR10Q50,SFR100Q50,UV1500Q50,UV1500AGNQ50,DustLumBirthQ50,DustLumScreenQ50,DustLumTotalQ50,DustMassBirthQ50,DustMassScreenQ50,DustMassTotalQ50,NgasMassBirthQ50,NgasMassScreenQ50,NgasMassTotalQ50,LPQ50,F606W_fit_fluxQ50,F814W_fit_fluxQ50,F115W_fit_fluxQ50,F150W_fit_fluxQ50,F200W_fit_fluxQ50,F277W_fit_fluxQ50,F356W_fit_fluxQ50,F444W_fit_fluxQ50,F606W_fit_AGN_fluxQ50,F814W_fit_AGN_fluxQ50,F115W_fit_AGN_fluxQ50,F150W_fit_AGN_fluxQ50,F200W_fit_AGN_fluxQ50,F277W_fit_AGN_fluxQ50,F356W_fit_AGN_fluxQ50,F444W_fit_AGN_fluxQ50,F606W_fit_flux_sourceQ50,F814W_fit_flux_sourceQ50,F115W_fit_flux_sourceQ50,F150W_fit_flux_sourceQ50,F200W_fit_flux_sourceQ50,F277W_fit_flux_sourceQ50,F356W_fit_flux_sourceQ50,F444W_fit_flux_sourceQ50,F606W_fit_AGN_flux_sourceQ50,F814W_fit_AGN_flux_sourceQ50,F115W_fit_AGN_flux_sourceQ50,F150W_fit_AGN_flux_sourceQ50,F200W_fit_AGN_flux_sourceQ50,F277W_fit_AGN_flux_sourceQ50,F356W_fit_AGN_flux_sourceQ50,F444W_fit_AGN_flux_sourceQ50,AGN_Dale_fracQ50,mSFRQ16,mpeakQ16,mperiodQ16,mskewQ16,tau_birthQ16,tau_screenQ16,alpha_SF_birthQ16,alpha_SF_screenQ16,ZfinalQ16,AGNlumQ16,AGNanQ16,AGNtaQ16,StellarMassQ16,SFR10Q16,SFR100Q16,UV1500Q16,UV1500AGNQ16,DustLumBirthQ16,DustLumScreenQ16,DustLumTotalQ16,DustMassBirthQ16,DustMassScreenQ16,DustMassTotalQ16,NgasMassBirthQ16,NgasMassScreenQ16,NgasMassTotalQ16,LPQ16,F606W_fit_fluxQ16,F814W_fit_fluxQ16,F115W_fit_fluxQ16,F150W_fit_fluxQ16,F200W_fit_fluxQ16,F277W_fit_fluxQ16,F356W_fit_fluxQ16,F444W_fit_fluxQ16,F606W_fit_AGN_fluxQ16,F814W_fit_AGN_fluxQ16,F115W_fit_AGN_fluxQ16,F150W_fit_AGN_fluxQ16,F200W_fit_AGN_fluxQ16,F277W_fit_AGN_fluxQ16,F356W_fit_AGN_fluxQ16,F444W_fit_AGN_fluxQ16,F606W_fit_flux_sourceQ16,F814W_fit_flux_sourceQ16,F115W_fit_flux_sourceQ16,F150W_fit_flux_sourceQ16,F200W_fit_flux_sourceQ16,F277W_fit_flux_sourceQ16,F356W_fit_flux_sourceQ16,F444W_fit_flux_sourceQ16,F606W_fit_AGN_flux_sourceQ16,F814W_fit_AGN_flux_sourceQ16,F115W_fit_AGN_flux_sourceQ16,F150W_fit_AGN_flux_sourceQ16,F200W_fit_AGN_flux_sourceQ16,F277W_fit_AGN_flux_sourceQ16,F356W_fit_AGN_flux_sourceQ16,F444W_fit_AGN_flux_sourceQ16,AGN_Dale_fracQ16,mSFRQ84,mpeakQ84,mperiodQ84,mskewQ84,tau_birthQ84,tau_screenQ84,alpha_SF_birthQ84,alpha_SF_screenQ84,ZfinalQ84,AGNlumQ84,AGNanQ84,AGNtaQ84,StellarMassQ84,SFR10Q84,SFR100Q84,UV1500Q84,UV1500AGNQ84,DustLumBirthQ84,DustLumScreenQ84,DustLumTotalQ84,DustMassBirthQ84,DustMassScreenQ84,DustMassTotalQ84,NgasMassBirthQ84,NgasMassScreenQ84,NgasMassTotalQ84,LPQ84,F606W_fit_fluxQ84,F814W_fit_fluxQ84,F115W_fit_fluxQ84,F150W_fit_fluxQ84,F200W_fit_fluxQ84,F277W_fit_fluxQ84,F356W_fit_fluxQ84,F444W_fit_fluxQ84,F606W_fit_AGN_fluxQ84,F814W_fit_AGN_fluxQ84,F115W_fit_AGN_fluxQ84,F150W_fit_AGN_fluxQ84,F200W_fit_AGN_fluxQ84,F277W_fit_AGN_fluxQ84,F356W_fit_AGN_fluxQ84,F444W_fit_AGN_fluxQ84,F606W_fit_flux_sourceQ84,F814W_fit_flux_sourceQ84,F115W_fit_flux_sourceQ84,F150W_fit_flux_sourceQ84,F200W_fit_flux_sourceQ84,F277W_fit_flux_sourceQ84,F356W_fit_flux_sourceQ84,F444W_fit_flux_sourceQ84,F606W_fit_AGN_flux_sourceQ84,F814W_fit_AGN_flux_sourceQ84,F115W_fit_AGN_flux_sourceQ84,F150W_fit_AGN_flux_sourceQ84,F200W_fit_AGN_flux_sourceQ84,F277W_fit_AGN_flux_sourceQ84,F356W_fit_AGN_flux_sourceQ84,F444W_fit_AGN_flux_sourceQ84,AGN_Dale_fracQ84,mSFR_lo,mpeak_lo,mperiod_lo,mskew_lo,tau_birth_lo,tau_screen_lo,alpha_SF_birth_lo,alpha_SF_screen_lo,Zfinal_lo,AGNlum_lo,AGNan_lo,AGNta_lo,StellarMass_lo,SFR10_lo,SFR100_lo,UV1500_lo,UV1500AGN_lo,DustLumBirth_lo,DustLumScreen_lo,DustLumTotal_lo,DustMassBirth_lo,DustMassScreen_lo,DustMassTotal_lo,NgasMassBirth_lo,NgasMassScreen_lo,NgasMassTotal_lo,LP_lo,F606W_fit_flux_lo,F814W_fit_flux_lo,F115W_fit_flux_lo,F150W_fit_flux_lo,F200W_fit_flux_lo,F277W_fit_flux_lo,F356W_fit_flux_lo,F444W_fit_flux_lo,F606W_fit_AGN_flux_lo,F814W_fit_AGN_flux_lo,F115W_fit_AGN_flux_lo,F150W_fit_AGN_flux_lo,F200W_fit_AGN_flux_lo,F277W_fit_AGN_flux_lo,F356W_fit_AGN_flux_lo,F444W_fit_AGN_flux_lo,F606W_fit_flux_source_lo,F814W_fit_flux_source_lo,F115W_fit_flux_source_lo,F150W_fit_flux_source_lo,F200W_fit_flux_source_lo,F277W_fit_flux_source_lo,F356W_fit_flux_source_lo,F444W_fit_flux_source_lo,F606W_fit_AGN_flux_source_lo,F814W_fit_AGN_flux_source_lo,F115W_fit_AGN_flux_source_lo,F150W_fit_AGN_flux_source_lo,F200W_fit_AGN_flux_source_lo,F277W_fit_AGN_flux_source_lo,F356W_fit_AGN_flux_source_lo,F444W_fit_AGN_flux_source_lo,AGN_Dale_frac_lo,mSFR_hi,mpeak_hi,mperiod_hi,mskew_hi,tau_birth_hi,tau_screen_hi,alpha_SF_birth_hi,alpha_SF_screen_hi,Zfinal_hi,AGNlum_hi,AGNan_hi,AGNta_hi,StellarMass_hi,SFR10_hi,SFR100_hi,UV1500_hi,UV1500AGN_hi,DustLumBirth_hi,DustLumScreen_hi,DustLumTotal_hi,DustMassBirth_hi,DustMassScreen_hi,DustMassTotal_hi,NgasMassBirth_hi,NgasMassScreen_hi,NgasMassTotal_hi,LP_hi,F606W_fit_flux_hi,F814W_fit_flux_hi,F115W_fit_flux_hi,F150W_fit_flux_hi,F200W_fit_flux_hi,F277W_fit_flux_hi,F356W_fit_flux_hi,F444W_fit_flux_hi,F606W_fit_AGN_flux_hi,F814W_fit_AGN_flux_hi,F115W_fit_AGN_flux_hi,F150W_fit_AGN_flux_hi,F200W_fit_AGN_flux_hi,F277W_fit_AGN_flux_hi,F356W_fit_AGN_flux_hi,F444W_fit_AGN_flux_hi,F606W_fit_flux_source_hi,F814W_fit_flux_source_hi,F115W_fit_flux_source_hi,F150W_fit_flux_source_hi,F200W_fit_flux_source_hi,F277W_fit_flux_source_hi,F356W_fit_flux_source_hi,F444W_fit_flux_source_hi,F606W_fit_AGN_flux_source_hi,F814W_fit_AGN_flux_source_hi,F115W_fit_AGN_flux_source_hi,F150W_fit_AGN_flux_source_hi,F200W_fit_AGN_flux_source_hi,F277W_fit_AGN_flux_source_hi,F356W_fit_AGN_flux_source_hi,F444W_fit_AGN_flux_source_hi,AGN_Dale_frac_hi,ID,RA,Dec,DIC
1.35827638561763,-0.134195171608873,0.3,1,5.12632128550347,7.9340203020457e-05,1.96757597668514,2.09540871255403,0.000686504713932402,6.6927055335672e+44,40.3220637375786,1.96202775711102,66046259.9520557,0.995472039350469,0.696938340426467,-18.3936358614448,-17.3200667254908,7684241203.65487,2540780.85757446,7686781984.51244,16597472.8306746,7663.02435672227,16605135.8550313,1735577269157.24,801313008.444606,1736378582165.69,-20.4924142254553,3.63750738319759e-08,3.54455904235818e-08,3.36885451733866e-08,3.72611222736014e-08,5.37706523945303e-08,9.50840563663574e-08,1.69918989896324e-07,2.90703955490491e-07,3.63750738319759e-08,3.54455904235818e-08,3.36885451733866e-08,3.72611222736014e-08,5.37706523945303e-08,9.50840563663574e-08,1.69918989896324e-07,2.90703955490491e-07,3.63750738319759e-08,3.54455904235818e-08,3.36885451733866e-08,3.72611222736014e-08,5.37706523945303e-08,9.50840563663574e-08,1.69918989896324e-07,2.90703955490491e-07,3.63750738319759e-08,3.54455904235818e-08,3.36885451733866e-08,3.72611222736014e-08,5.37706523945303e-08,9.50840563663574e-08,1.69918989896324e-07,2.90703955490491e-07,0.916133511491826,1.05561805910646,-0.00811497293215389,1.61920331367503,0.243970897652408,0.144269260548282,0.00307412998553289,1.91151600846644,2.09623532994311,0.0153554648822201,9.23236451020576e+44,36.1668616160554,2.32133624468555,390459657.92183,0.795571773129677,0.784154393703819,-18.3214894479116,-13.6486418966416,2219973633.63587,79955816.7378311,2509708321.62686,115927.253980503,4741.03519103096,193249.854067482,121784865.148034,2206722.59311167,128804259.38134,-25.9707924094158,3.74973941113944e-08,3.34900894544009e-08,3.34784433050007e-08,3.68335731575589e-08,6.67660840003789e-08,1.04928679146248e-07,1.71599893362378e-07,2.93232278537136e-07,3.74973941113944e-08,3.34900894544009e-08,3.34784433050007e-08,3.68335731575589e-08,6.67660840003789e-08,1.04928679146248e-07,1.71599893362378e-07,2.93232278537136e-07,3.74973941113944e-08,3.34900894544009e-08,3.34784433050007e-08,3.68335731575589e-08,6.67660840003789e-08,1.04928679146248e-07,1.71599893362378e-07,2.93232278537136e-07,3.74973941113944e-08,3.34900894544009e-08,3.34784433050007e-08,3.68335731575589e-08,6.67660840003789e-08,1.04928679146248e-07,1.71599893362378e-07,2.93232278537136e-07,0.981932087242795,0.835042925594284,-0.933161329737897,0.333707321150674,-0.31404817323993,0.0403755353087758,0.000355142062169229,1.01401192515303,1.29869230807827,0.000313651168354181,6.49807673579896e+44,33.590945432024,1.76396671400341,249498438.633206,0.673414365172419,0.660705252343628,-18.4298826466799,-15.9324479244929,1217845528.94674,7938813.45396484,1306917494.64252,125.421212137887,2.46961318114263,141.730439616795,5379684.9215762,271240.695590437,8693521.97032802,-26.9090496057834,3.28720309828164e-08,3.06301087513913e-08,3.14400689109426e-08,3.39140224665867e-08,5.66038424150741e-08,8.52391080447339e-08,1.4795823366398e-07,2.80429524818898e-07,3.28720309828164e-08,3.06301087513913e-08,3.14400689109426e-08,3.39140224665867e-08,5.66038424150741e-08,8.52391080447339e-08,1.4795823366398e-07,2.80429524818898e-07,3.28720309828164e-08,3.06301087513913e-08,3.14400689109426e-08,3.39140224665867e-08,5.66038424150741e-08,8.52391080447339e-08,1.4795823366398e-07,2.80429524818898e-07,3.28720309828164e-08,3.06301087513913e-08,3.14400689109426e-08,3.39140224665867e-08,5.66038424150741e-08,8.52391080447339e-08,1.4795823366398e-07,2.80429524818898e-07,0.944593181613498,1.34221769125907,0.875559527586257,15.380901863242,0.858981249527158,3.81077172230591,0.0156625219012416,2.62182035894903,2.69857365013541,0.0464226024871564,1.69745473240132e+45,39.8187532546201,3.23167172970759,763677906.919375,0.9709000577987,0.945572664314305,-18.2126481177577,-11.9991511319156,6931163194.37785,362292999.162091,7118849319.85344,3220557.27327021,247326.47411772,3424981.82696885,384736208.560198,22775154.1675965,401361009.155939,-24.9008889435048,4.25539017496145e-08,3.61893407319721e-08,3.53538491271607e-08,3.93730918450555e-08,7.95871968729949e-08,1.22163728880539e-07,1.92198928189457e-07,3.13426462744066e-07,4.25539017496145e-08,3.61893407319721e-08,3.53538491271607e-08,3.93730918450555e-08,7.95871968729949e-08,1.22163728880539e-07,1.92198928189457e-07,3.13426462744066e-07,4.25539017496145e-08,3.61893407319721e-08,3.53538491271607e-08,3.93730918450555e-08,7.95871968729949e-08,1.22163728880539e-07,1.92198928189457e-07,3.13426462744066e-07,4.25539017496145e-08,3.61893407319721e-08,3.53538491271607e-08,3.93730918450555e-08,7.95871968729949e-08,1.22163728880539e-07,1.92198928189457e-07,3.13426462744066e-07,0.992948923499301,0.220575133512181,0.925046356805743,1.28549599252436,0.558019070892338,0.103893725239506,0.00271898792336366,0.897504083313409,0.797543021864833,0.0150418137138659,2.73428777440681e+44,2.57591618403137,0.557369530682137,140961219.288624,0.122157407957258,0.123449141360191,0.108393198768272,2.2838060278513,1002128104.68913,72017003.2838663,1202790826.98433,115801.832768365,4738.56557784982,193108.123627865,116405180.226457,1935481.89752123,120110737.411012,0.93825719636763,4.62536312857802e-09,2.85998070300958e-09,2.03837439405803e-09,2.91955069097221e-09,1.01622415853048e-08,1.96895711015143e-08,2.36416596983977e-08,1.28027537182383e-08,4.62536312857802e-09,2.85998070300958e-09,2.03837439405803e-09,2.91955069097221e-09,1.01622415853048e-08,1.96895711015143e-08,2.36416596983977e-08,1.28027537182383e-08,4.62536312857802e-09,2.85998070300958e-09,2.03837439405803e-09,2.91955069097221e-09,1.01622415853048e-08,1.96895711015143e-08,2.36416596983977e-08,1.28027537182383e-08,4.62536312857802e-09,2.85998070300958e-09,2.03837439405803e-09,2.91955069097221e-09,1.01622415853048e-08,1.96895711015143e-08,2.36416596983977e-08,1.28027537182383e-08,0.037338905629297,0.286599632152601,0.883674500518411,13.761698549567,0.61501035187475,3.66650246175763,0.0125883919157087,0.710304350482585,0.602338320192306,0.0310671376049364,7.74218281380746e+44,3.65189163856469,0.910335485022043,373218248.997545,0.175328284669024,0.161418270610486,0.108841330153879,1.64949076472598,4711189560.74198,282337182.42426,4609140998.22658,3104630.01928971,242585.43892669,3231731.97290137,262951343.412165,20568431.5744849,272556749.7746,1.06990346591103,5.05650763822003e-09,2.69925127757121e-09,1.87540582216004e-09,2.53951868749661e-09,1.2821112872616e-08,1.72350497342904e-08,2.05990348270786e-08,2.01941842069304e-08,5.05650763822003e-09,2.69925127757121e-09,1.87540582216004e-09,2.53951868749661e-09,1.2821112872616e-08,1.72350497342904e-08,2.05990348270786e-08,2.01941842069304e-08,5.05650763822003e-09,2.69925127757121e-09,1.87540582216004e-09,2.53951868749661e-09,1.2821112872616e-08,1.72350497342904e-08,2.05990348270786e-08,2.01941842069304e-08,5.05650763822003e-09,2.69925127757121e-09,1.87540582216004e-09,2.53951868749661e-09,1.2821112872616e-08,1.72350497342904e-08,2.05990348270786e-08,2.01941842069304e-08,0.0110168362565055,56116,34.3382563131137,-5.28089305277156,55.9755058494188
1018.58012201288,0.167515131972496,0.470458710488346,0.889318124995108,29.4803116613002,2.34279666660821,1.86940378004964,1.75967097876588,0.0501114299880412,3.68809543676987e+46,46.0100689201307,0.100051592674823,312000144450.085,980.943833730183,989.945055297387,-19.5857623425102,-18.8491251649299,6528850581607.6,12608331281219.6,19137181862827.2,10379207531.5363,13522373961.7013,23901581493.2377,470278836859.08,612694782232.677,1082973619091.76,-28.277344293655,4.88820428238171e-09,6.86145085726936e-08,3.01536228894986e-07,7.24822668823868e-07,1.77300348017998e-06,4.82574389432533e-06,7.67431033860637e-06,1.1437719469509e-05,4.88820428238171e-09,6.86145085726936e-08,3.01536228894986e-07,7.24822668823868e-07,1.77300348017998e-06,4.82574389432533e-06,7.67431033860637e-06,1.1437719469509e-05,1.12154316292199e-08,6.86145085726936e-08,3.01536228894986e-07,7.24822668823868e-07,1.77300348017998e-06,4.82574389432533e-06,7.67431033860637e-06,1.1437719469509e-05,1.12154316292199e-08,6.86145085726936e-08,3.01536228894986e-07,7.24822668823868e-07,1.77300348017998e-06,4.82574389432533e-06,7.67431033860637e-06,1.1437719469509e-05,0.531752667817063,1005.55919556377,-0.359019993470879,6.40780569138435,0.0333761109537745,15.4121746085755,2.33779052054189,1.76479187352111,1.88359451419356,0.0225136096279476,3.72809700005694e+46,48.7975628928022,0.793306028397992,322962625774.616,829.069170521542,805.850865889554,-19.5989667466849,-18.8897157688681,5636501073631.31,12629017739521.2,18206563140708.3,810255512.132899,4370406835.79739,8364784850.30841,175734349036.391,686363641211.508,1155091874985.01,-33.8658230705834,5.44740152562952e-09,6.97471839229279e-08,2.97586799098654e-07,7.03387486206508e-07,1.70351136867204e-06,4.7090032534336e-06,7.573025087123e-06,1.11715332812997e-05,5.44740152562952e-09,6.97471839229279e-08,2.97586799098654e-07,7.03387486206508e-07,1.70351136867204e-06,4.7090032534336e-06,7.573025087123e-06,1.11715332812997e-05,1.24984464310969e-08,6.97471839229279e-08,2.97586799098654e-07,7.03387486206508e-07,1.70351136867204e-06,4.7090032534336e-06,7.573025087123e-06,1.11715332812997e-05,1.24984464310969e-08,6.97471839229279e-08,2.97586799098654e-07,7.03387486206508e-07,1.70351136867204e-06,4.7090032534336e-06,7.573025087123e-06,1.11715332812997e-05,0.563095955005333,696.991501349488,-1.36733138159225,1.02716372555965,-0.424102390526022,7.85065199681423,2.2787740405797,0.768017963600656,1.06393618145217,0.00702147969217687,3.5252012684482e+46,46.9519347344357,0.14254435165415,263061714191.32,643.27346279227,634.837025553365,-19.6464766773324,-19.017757613857,4403230104460.44,11454037744282.3,16182111294064.7,63217336.9767464,212138687.306235,687459542.193194,8273996552.74261,45955488492.6895,172480910780.872,-35.657049853301,5.04983074634452e-09,6.68659203421628e-08,2.86357487646349e-07,6.73201721249756e-07,1.62310374295432e-06,4.44456594469722e-06,7.15255402163859e-06,1.04449505768229e-05,5.04983074634452e-09,6.68659203421628e-08,2.86357487646349e-07,6.73201721249756e-07,1.62310374295432e-06,4.44456594469722e-06,7.15255402163859e-06,1.04449505768229e-05,1.15862652628675e-08,6.68659203421628e-08,2.86357487646349e-07,6.73201721249756e-07,1.62310374295432e-06,4.44456594469722e-06,7.15255402163859e-06,1.04449505768229e-05,1.15862652628675e-08,6.68659203421628e-08,2.86357487646349e-07,6.73201721249756e-07,1.62310374295432e-06,4.44456594469722e-06,7.15255402163859e-06,1.04449505768229e-05,0.477006127963313,1993.58804605064,0.442210393852588,32.1701519041549,0.681732759938654,30.2864746545538,2.37931968174787,2.59630061756214,2.64640845460584,0.0501187233627272,3.91445041577188e+46,50.5627533316577,4.95175239747112,411073113380.83,1005.0483143725,964.210917964951,-19.5537740895032,-18.7312297674907,6767187290240.63,13761146330804.1,20437801279778.1,11414261342.7395,20554842732.2987,32999626624.0473,943199342801.381,2096751625155.04,2566778173946.44,-32.7894038510616,6.00221596921465e-09,7.29183464835337e-08,3.08875640435721e-07,7.30763468904023e-07,1.77974766229e-06,5.01889971019473e-06,8.06831361451344e-06,1.19128897221334e-05,6.00221596921465e-09,7.29183464835337e-08,3.08875640435721e-07,7.30763468904023e-07,1.77974766229e-06,5.01889971019473e-06,8.06831361451344e-06,1.19128897221334e-05,1.37714053950584e-08,7.29183464835337e-08,3.08875640435721e-07,7.30763468904023e-07,1.77974766229e-06,5.01889971019473e-06,8.06831361451344e-06,1.19128897221334e-05,1.37714053950584e-08,7.29183464835337e-08,3.08875640435721e-07,7.30763468904023e-07,1.77974766229e-06,5.01889971019473e-06,8.06831361451344e-06,1.19128897221334e-05,0.646742394228873,308.567694214278,1.00831138812138,5.38064196582469,0.457478501479797,7.56152261176129,0.0590164799621857,0.996773909920456,0.819658332741388,0.0154921299357707,2.02895731608743e+45,1.84562815836657,0.650761676743842,59900911583.2956,185.795707729272,171.013840336189,0.0475099306475286,0.128041844988839,1233270969170.87,1174979995238.86,2024451846643.63,747038175.156153,4158268148.49116,7677325308.11522,167460352483.649,640408152718.818,982610964204.133,1.79122678271764,3.97570779285e-10,2.88126358076504e-09,1.12293114523052e-08,3.0185764956752e-08,8.04076257177274e-08,2.64437308736373e-07,4.20471065484404e-07,7.26582704476768e-07,3.97570779285e-10,2.88126358076504e-09,1.12293114523052e-08,3.0185764956752e-08,8.04076257177274e-08,2.64437308736373e-07,4.20471065484404e-07,7.26582704476768e-07,9.12181168229339e-10,2.88126358076504e-09,1.12293114523052e-08,3.0185764956752e-08,8.04076257177274e-08,2.64437308736373e-07,4.20471065484404e-07,7.26582704476768e-07,9.12181168229339e-10,2.88126358076504e-09,1.12293114523052e-08,3.0185764956752e-08,8.04076257177274e-08,2.64437308736373e-07,4.20471065484404e-07,7.26582704476768e-07,0.08608982704202,988.028850486872,0.801230387323468,25.7623462127706,0.648356648984879,14.8743000459782,0.0415291612059816,0.831508744041026,0.762813940412283,0.0276051137347796,1.86353415714942e+45,1.76519043885546,4.15844636907312,88110487606.2142,175.979143850956,158.360052075397,0.045192657181655,0.158486001377433,1130686216609.32,1132128591282.98,2231238139069.86,10604005830.6066,16184435896.5013,24634841773.7389,767464993764.99,1410387983943.53,1411686298961.43,1.0764192195218,5.54814443585134e-10,3.17116256060583e-09,1.12888413370674e-08,2.73759826975143e-08,7.62362936179595e-08,3.09896456761136e-07,4.95288527390445e-07,7.41356440833743e-07,5.54814443585134e-10,3.17116256060583e-09,1.12888413370674e-08,2.73759826975143e-08,7.62362936179595e-08,3.09896456761136e-07,4.95288527390445e-07,7.41356440833743e-07,1.2729589639615e-09,3.17116256060583e-09,1.12888413370674e-08,2.73759826975143e-08,7.62362936179595e-08,3.09896456761136e-07,4.95288527390445e-07,7.41356440833743e-07,1.2729589639615e-09,3.17116256060583e-09,1.12888413370674e-08,2.73759826975143e-08,7.62362936179595e-08,3.09896456761136e-07,4.95288527390445e-07,7.41356440833743e-07,0.0836464392235399,221999,34.3373106266039,-5.14366101455103,67.6429763117903
