,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
ellip,0.758,0.004,0.751,0.764,0.0,0.0,1361.0,1333.0,1.0
flux,66.277,1.182,64.069,68.502,0.048,0.034,606.0,856.0,1.0
n,4.269,0.11,4.069,4.479,0.004,0.003,672.0,931.0,1.0
r_eff,11.146,0.343,10.513,11.792,0.014,0.01,588.0,875.0,1.0
sky_back,-0.005,0.001,-0.007,-0.004,0.0,0.0,658.0,830.0,1.0
theta,2.568,0.003,2.562,2.574,0.0,0.0,1842.0,1304.0,1.0
xc,11.635,0.014,11.611,11.661,0.0,0.0,1295.0,1365.0,1.0
yc,18.647,0.011,18.626,18.668,0.0,0.0,1220.0,1310.0,1.0
