,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
ellip,0.516,0.002,0.512,0.521,0.0,0.0,1627.0,1215.0,1.0
f_ps,0.096,0.004,0.09,0.103,0.0,0.0,1275.0,1328.0,1.0
flux,70.757,0.921,69.061,72.467,0.025,0.018,1339.0,1263.0,1.0
n,0.873,0.02,0.837,0.912,0.001,0.0,1248.0,1244.0,1.0
r_eff,7.702,0.063,7.582,7.819,0.002,0.001,1385.0,1454.0,1.0
sky_back,0.009,0.001,0.008,0.01,0.0,0.0,1442.0,1298.0,1.0
theta,2.102,0.002,2.098,2.107,0.0,0.0,3605.0,1458.0,1.01
xc,15.73,0.008,15.715,15.746,0.0,0.0,1532.0,1223.0,1.0
yc,13.564,0.01,13.545,13.583,0.0,0.0,1434.0,1243.0,1.0
