,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
ellip,0.555,0.003,0.549,0.56,0.0,0.0,1497.0,1265.0,1.0
f_ps,0.202,0.005,0.194,0.211,0.0,0.0,1202.0,1246.0,1.0
flux,57.924,0.608,56.733,59.047,0.019,0.013,1053.0,1151.0,1.0
n,0.98,0.032,0.918,1.036,0.001,0.001,1136.0,1171.0,1.0
r_eff,8.442,0.082,8.29,8.598,0.002,0.002,1174.0,1073.0,1.0
sky_back,0.008,0.001,0.007,0.009,0.0,0.0,1051.0,1243.0,1.0
theta,2.81,0.004,2.803,2.819,0.0,0.0,2068.0,1532.0,1.0
xc,15.36,0.009,15.343,15.378,0.0,0.0,1381.0,1354.0,1.0
yc,15.046,0.007,15.031,15.059,0.0,0.0,1587.0,1282.0,1.0
