,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
ellip,0.49,0.002,0.486,0.494,0.0,0.0,1332.0,1221.0,1.01
flux,66.797,0.187,66.443,67.137,0.007,0.005,733.0,1144.0,1.0
n,0.898,0.008,0.884,0.912,0.0,0.0,874.0,1334.0,1.0
r_eff,3.933,0.008,3.918,3.95,0.0,0.0,1533.0,1632.0,1.0
sky_back,0.01,0.0,0.01,0.01,0.0,0.0,791.0,1037.0,1.0
theta,1.665,0.003,1.66,1.67,0.0,0.0,2835.0,1424.0,1.0
xc,15.409,0.004,15.402,15.416,0.0,0.0,2185.0,1576.0,1.0
yc,16.159,0.006,16.148,16.17,0.0,0.0,1647.0,1617.0,1.0
