,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
ellip,0.414,0.002,0.41,0.418,0.0,0.0,1619.0,1499.0,1.0
flux,153.079,0.456,152.21,153.92,0.017,0.012,769.0,744.0,1.0
n,1.625,0.018,1.591,1.659,0.001,0.0,959.0,1277.0,1.0
r_eff,3.69,0.013,3.665,3.712,0.0,0.0,1115.0,1148.0,1.0
sky_back,0.005,0.0,0.004,0.006,0.0,0.0,834.0,1200.0,1.0
theta,3.055,0.004,3.049,3.063,0.0,0.0,2263.0,1182.0,1.0
xc,14.382,0.005,14.372,14.391,0.0,0.0,2171.0,1417.0,1.0
yc,15.945,0.004,15.938,15.952,0.0,0.0,1937.0,1173.0,1.0
