,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
ellip,0.265,0.006,0.254,0.275,0.0,0.0,1992.0,1503.0,1.0
f_ps,0.297,0.017,0.263,0.328,0.0,0.0,1488.0,1336.0,1.0
flux,9.058,0.091,8.896,9.232,0.002,0.002,1612.0,1255.0,1.0
n,2.079,0.182,1.756,2.417,0.005,0.003,1489.0,1437.0,1.0
r_eff,3.665,0.093,3.489,3.831,0.002,0.002,1409.0,1350.0,1.0
sky_back,0.0,0.0,0.0,0.0,0.0,0.0,1642.0,1413.0,1.0
theta,2.291,0.013,2.269,2.318,0.0,0.0,1936.0,1334.0,1.0
xc,14.753,0.004,14.746,14.76,0.0,0.0,2686.0,1234.0,1.0
yc,14.579,0.004,14.572,14.586,0.0,0.0,3177.0,1525.0,1.0
