,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
ellip,0.302,0.001,0.301,0.303,0.0,0.0,1122.0,1214.0,1.0
flux,300.408,0.104,300.214,300.604,0.005,0.003,528.0,779.0,1.01
n,1.694,0.004,1.686,1.702,0.0,0.0,550.0,684.0,1.01
r_eff,2.227,0.001,2.224,2.229,0.0,0.0,1901.0,1575.0,1.0
sky_back,0.001,0.0,0.001,0.001,0.0,0.0,471.0,681.0,1.01
theta,2.015,0.001,2.013,2.017,0.0,0.0,2355.0,1403.0,1.0
xc,16.927,0.001,16.926,16.929,0.0,0.0,2702.0,1395.0,1.0
yc,15.554,0.001,15.552,15.555,0.0,0.0,2870.0,1663.0,1.0
