,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
ellip,0.612,0.048,0.527,0.712,0.002,0.001,936.0,789.0,1.0
flux,3.827,0.374,3.165,4.471,0.023,0.016,296.0,293.0,1.01
n,1.14,0.579,0.65,2.239,0.035,0.025,311.0,351.0,1.01
r_eff,3.089,0.309,2.611,3.654,0.018,0.013,347.0,309.0,1.0
sky_back,0.0,0.0,-0.0,0.001,0.0,0.0,427.0,403.0,1.0
theta,1.829,0.055,1.731,1.942,0.002,0.002,538.0,657.0,1.0
xc,16.492,0.057,16.386,16.599,0.002,0.001,1399.0,1296.0,1.0
yc,14.907,0.09,14.742,15.075,0.003,0.002,862.0,1032.0,1.0
