,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
ellip,0.541,0.0,0.54,0.541,0.0,0.0,1878.0,1454.0,1.0
flux,101.294,0.041,101.213,101.364,0.001,0.001,862.0,1129.0,1.0
n,0.65,0.0,0.65,0.65,0.0,0.0,617.0,521.0,1.0
r_eff,5.33,0.003,5.325,5.334,0.0,0.0,1225.0,1495.0,1.0
sky_back,0.036,0.0,0.036,0.036,0.0,0.0,531.0,623.0,1.0
theta,1.74,0.0,1.739,1.741,0.0,0.0,1489.0,1398.0,1.0
xc,18.923,0.001,18.92,18.925,0.0,0.0,1828.0,1198.0,1.0
yc,14.67,0.002,14.666,14.674,0.0,0.0,1304.0,1210.0,1.0
